"","SPECIES","SYS_NM","SPP","Area","CU_name","Year","escapement","Enhancement_Rank","esc.log","z","m.ave","esc.stand","prepost"
"2726","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1984,75,"NONE",4.31748811353631,-0.491809070488214,5.29198791455196,0.847433276101948,"Post"
"2727","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1985,3000,"NONE",8.00636756765025,1.84221612519903,5.6743367157421,1.57148372366287,"Post"
"2728","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1986,300,"NONE",5.7037824746562,0.385326115885117,5.60241619762916,1.11953407665824,"Post"
"2729","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1987,100,"NONE",4.60517018598809,-0.309787073347278,5.65820208545771,0.903899294009274,"Post"
"2730","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1988,3000,"NONE",8.00636756765025,1.84221612519903,6.5804219489862,1.57148372366287,"Post"
"2731","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1989,100,"NONE",4.60517018598809,-0.309787073347278,5.73012260357066,0.903899294009274,"Post"
"2732","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1990,300,"NONE",5.7037824746562,0.385326115885117,5.73012260357066,1.11953407665824,"Post"
"2733","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1991,75,"NONE",4.31748811353631,-0.491809070488214,5.65820208545771,0.847433276101948,"Post"
"2734","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1992,100,"NONE",4.60517018598809,-0.309787073347278,4.80790274004217,0.903899294009274,"Post"
"2735","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1993,75,"NONE",4.31748811353631,-0.491809070488214,4.73598222192923,0.847433276101948,"Post"
"2736","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1994,25,"NONE",3.2188758248682,-1.18692225972061,4.11475555948223,0.631798493452987,"Post"
"2737","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1995,40,"NONE",3.68887945411394,-0.889541896287863,3.95760339462663,0.724050447560925,"Post"
"2738","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1996,NA,"NONE",NA,NA,NA,NA,"Post"
"2739","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1997,NA,"NONE",NA,NA,NA,NA,"Post"
"2740","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1998,25,"NONE",3.2188758248682,-1.18692225972061,NA,0.631798493452987,"Post"
"2741","Chum","PIKE CREEK","CM","6","Douglas-Gardner",1999,25,"NONE",3.2188758248682,-1.18692225972061,NA,0.631798493452987,"Post"
"2742","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2000,NA,"NONE",NA,NA,NA,NA,"Post"
"2743","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2001,60,"NONE",4.0943445622221,-0.632996300242132,NA,0.803634829931742,"Post"
"2744","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2002,180,"NONE",5.19295685089021,0.0621168889902633,NA,1.0192696125807,"Post"
"2745","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2003,NA,"NONE",NA,NA,NA,NA,"Post"
"2746","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2004,NA,"NONE",NA,NA,NA,NA,"Post"
"2747","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2005,50,"NONE",3.91202300542815,-0.748354666533944,NA,0.767848893731131,"Post"
"2748","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2006,NA,"NONE",NA,NA,NA,NA,"Post"
"2749","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2007,NA,"NONE",NA,NA,NA,NA,"Post"
"2750","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2008,NA,"NONE",NA,NA,NA,NA,"Post"
"2751","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2009,NA,"NONE",NA,NA,NA,NA,"Post"
"2752","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2010,NA,"NONE",NA,NA,NA,NA,"Post"
"2753","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2011,NA,"NONE",NA,NA,NA,NA,"Post"
"2754","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2012,NA,"NONE",NA,NA,NA,NA,"Post"
"2755","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2013,NA,"NONE",NA,NA,NA,NA,"Post"
"2756","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2014,NA,"NONE",NA,NA,NA,NA,"Post"
"2757","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2015,NA,"NONE",NA,NA,NA,NA,"Post"
"2758","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2016,NA,"NONE",NA,NA,NA,NA,"Post"
"2759","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2017,NA,"NONE",NA,NA,NA,NA,"Post"
"2760","Chum","PIKE CREEK","CM","6","Douglas-Gardner",2018,NA,"NONE",NA,NA,NA,NA,"Post"
"2761","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1950,750,"NONE",6.62007320653036,1.20244036776641,NA,1.47446961388283,"Pre"
"2762","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1951,500,"NONE",6.21460809842219,0.973574164172553,NA,1.38416155191072,"Pre"
"2763","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1952,NA,"NONE",NA,NA,NA,NA,"Pre"
"2764","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1953,400,"NONE",5.99146454710798,0.847620003322512,NA,1.33446143898416,"Pre"
"2765","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1954,400,"NONE",5.99146454710798,0.847620003322512,NA,1.33446143898416,"Pre"
"2766","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1955,25,"NONE",3.2188758248682,-0.717377433687276,NA,0.716930832418646,"Pre"
"2767","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1956,75,"NONE",4.31748811353631,-0.0972618708409679,4.87982325815512,0.961621546032127,"Pre"
"2768","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1957,1500,"NONE",7.3132203870903,1.59368972701886,5.2102622181507,1.62885226552421,"Pre"
"2769","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1958,25,"NONE",3.2188758248682,-0.717377433687276,4.51711503759075,0.716930832418646,"Pre"
"2770","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1959,25,"NONE",3.2188758248682,-0.717377433687276,4.51711503759075,0.716930832418646,"Pre"
"2771","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1960,1500,"NONE",7.3132203870903,1.59368972701886,5.26604810597925,1.62885226552421,"Pre"
"2772","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1961,200,"NONE",5.29831736654804,0.456370644070065,4.76232235084368,1.18007878734278,"Pre"
"2773","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1962,75,"NONE",4.31748811353631,-0.0972618708409679,5.03697542301071,0.961621546032127,"Pre"
"2774","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1963,25,"NONE",3.2188758248682,-0.717377433687276,5.03697542301071,0.716930832418646,"Pre"
"2775","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1964,1500,"NONE",7.3132203870903,1.59368972701886,5.03697542301071,1.62885226552421,"Pre"
"2776","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1965,750,"NONE",6.62007320653036,1.20244036776641,5.36741438300629,1.47446961388283,"Pre"
"2777","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1966,NA,"NONE",NA,NA,NA,NA,"Pre"
"2778","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1967,NA,"NONE",NA,NA,NA,NA,"Pre"
"2779","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1968,NA,"NONE",NA,NA,NA,NA,"Pre"
"2780","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1969,700,"NONE",6.5510803350434,1.16349709926686,NA,1.45910303266713,"Pre"
"2781","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1970,750,"NONE",6.62007320653036,1.20244036776641,NA,1.47446961388283,"Pre"
"2782","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1971,400,"NONE",5.99146454710798,0.847620003322512,NA,1.33446143898416,"Pre"
"2783","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1972,75,"NONE",4.31748811353631,-0.0972618708409679,5.87002655055451,0.961621546032127,"Pre"
"2784","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1973,50,"NONE",3.91202300542815,-0.326128074434829,5.2102622181507,0.871313484060024,"Pre"
"2785","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1974,100,"NONE",4.60517018598809,0.065121284817618,4.70653646301513,1.0256961357014,"Pre"
"2786","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1975,800,"NONE",6.68461172766793,1.23886936257496,4.87982325815512,1.48884409062553,"Pre"
"2787","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1976,NA,"NONE",NA,NA,NA,NA,"Pre"
"2788","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1977,90,"NONE",4.49980967033027,0.00565017190285213,NA,1.00222949507766,"Pre"
"2789","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1978,600,"NONE",6.39692965521615,1.07648620691637,NA,1.42476950095626,"Pre"
"2790","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1979,400,"NONE",5.99146454710798,0.847620003322512,NA,1.33446143898416,"Pre"
"2791","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1980,100,"NONE",4.60517018598809,0.065121284817618,5.37334351466062,1.0256961357014,"Post"
"2792","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1981,300,"NONE",5.7037824746562,0.685236847663926,5.6743367157421,1.27038684931488,"Post"
"2793","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1982,400,"NONE",5.99146454710798,0.847620003322512,5.57297043871506,1.33446143898416,"Post"
"2794","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1983,10,"NONE",2.30258509299405,-1.23458095378976,4.65075057518658,0.512848067850701,"Post"
"2795","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1984,50,"NONE",3.91202300542815,-0.326128074434829,4.47746378004659,0.871313484060024,"Post"
"2796","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1985,35,"NONE",3.55534806148941,-0.527454498592971,3.9403551767549,0.791872313175049,"Post"
"2797","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1986,30,"NONE",3.40119738166216,-0.614465390943456,3.29278838539344,0.757538781464182,"Post"
"2798","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1987,15,"NONE",2.70805020110221,-1.0057147501959,3.39415466242048,0.603156129822804,"Post"
"2799","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1988,20,"NONE",2.99573227355399,-0.843331594537318,3.16508197945194,0.667230719492078,"Post"
"2800","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1989,45,"NONE",3.80666248977032,-0.385599187349595,3.22791058652217,0.847846843436285,"Post"
"2801","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1990,75,"NONE",4.31748811353631,-0.0972618708409679,3.45698326949071,0.961621546032127,"Post"
"2802","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1991,NA,"NONE",NA,NA,NA,NA,"Post"
"2803","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1992,NA,"NONE",NA,NA,NA,NA,"Post"
"2804","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1993,25,"NONE",3.2188758248682,-0.717377433687276,NA,0.716930832418646,"Post"
"2805","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1994,5,"NONE",1.6094379124341,-1.62583031304221,NA,0.358465416209323,"Post"
"2806","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1995,1,"NONE",0,-2.53428319239715,NA,0,"Post"
"2807","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1996,20,"NONE",2.99573227355399,-0.843331594537318,1.95601150271407,0.667230719492078,"Post"
"2808","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1997,1,"NONE",0,-2.53428319239715,1.15129254649702,0,"Post"
"2809","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1998,100,"NONE",4.60517018598809,0.065121284817618,1.90022561488552,1.0256961357014,"Post"
"2810","Chum","POWLES CREEK","CM","6","Hecate Lowlands",1999,NA,"NONE",NA,NA,NA,NA,"Post"
"2811","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2000,NA,"NONE",NA,NA,NA,NA,"Post"
"2812","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2001,45,"NONE",3.80666248977032,-0.385599187349595,NA,0.847846843436285,"Post"
"2813","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2002,NA,"NONE",NA,NA,NA,NA,"Post"
"2814","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2003,NA,"NONE",NA,NA,NA,NA,"Post"
"2815","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2004,NA,"NONE",NA,NA,NA,NA,"Post"
"2816","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2005,50,"NONE",3.91202300542815,-0.326128074434829,NA,0.871313484060024,"Post"
"2817","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2006,NA,"NONE",NA,NA,NA,NA,"Post"
"2818","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2007,NA,"NONE",NA,NA,NA,NA,"Post"
"2819","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2008,NA,"NONE",NA,NA,NA,NA,"Post"
"2820","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2009,NA,"NONE",NA,NA,NA,NA,"Post"
"2821","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2010,39,"NONE",3.66356164612965,-0.466372960875831,NA,0.815974409539174,"Post"
"2822","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2011,NA,"NONE",NA,NA,NA,NA,"Post"
"2823","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2012,NA,"NONE",NA,NA,NA,NA,"Post"
"2824","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2013,NA,"NONE",NA,NA,NA,NA,"Post"
"2825","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2014,39,"NONE",3.66356164612965,-0.466372960875831,NA,0.815974409539174,"Post"
"2826","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2015,NA,"NONE",NA,NA,NA,NA,"Post"
"2827","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2016,NA,"NONE",NA,NA,NA,NA,"Post"
"2828","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2017,NA,"NONE",NA,NA,NA,NA,"Post"
"2829","Chum","POWLES CREEK","CM","6","Hecate Lowlands",2018,NA,"NONE",NA,NA,NA,NA,"Post"
"2830","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1950,15000,"NONE",9.61580548008435,1.31713176339756,NA,1.25409340991836,"Pre"
"2831","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1951,14000,"NONE",9.5468126085974,1.27048900150453,NA,1.24509535919423,"Pre"
"2832","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1952,NA,"NONE",NA,NA,NA,NA,"Pre"
"2833","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1953,35000,"NONE",10.4631033404715,1.88994909224269,NA,1.36459800208698,"Pre"
"2834","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1954,15000,"NONE",9.61580548008435,1.31713176339756,NA,1.25409340991836,"Pre"
"2835","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1955,15000,"NONE",9.61580548008435,1.31713176339756,NA,1.25409340991836,"Pre"
"2836","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1956,3500,"NONE",8.1605182474775,0.333282063950276,9.46380813702944,1.06429484008138,"Pre"
"2837","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1957,7500,"NONE",8.9226582995244,0.848528294620429,9.07869687679265,1.16369315036193,"Pre"
"2838","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1958,1500,"NONE",7.3132203870903,-0.239535264894855,8.50305060354414,0.95379024791276,"Pre"
"2839","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1959,200,"NONE",5.29831736654804,-1.60171428135262,7.42367857516006,0.691006583567619,"Pre"
"2840","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1960,15000,"NONE",9.61580548008435,1.31713176339756,7.78750038331177,1.25409340991836,"Pre"
"2841","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1961,3500,"NONE",8.1605182474775,0.333282063950276,7.59696537030005,1.06429484008138,"Pre"
"2842","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1962,1500,"NONE",7.3132203870903,-0.239535264894855,7.59696537030005,0.95379024791276,"Pre"
"2843","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1963,7500,"NONE",8.9226582995244,0.848528294620429,8.50305060354414,1.16369315036193,"Pre"
"2844","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1964,15000,"NONE",9.61580548008435,1.31713176339756,8.50305060354414,1.25409340991836,"Pre"
"2845","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1965,3500,"NONE",8.1605182474775,0.333282063950276,8.50305060354414,1.06429484008138,"Pre"
"2846","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1966,3000,"NONE",8.00636756765025,0.229068203882272,8.67633739868413,1.04419050746918,"Pre"
"2847","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1967,25,"NONE",3.2188758248682,-3.007524687684,7.25039178002007,0.419805804898345,"Pre"
"2848","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1968,3500,"NONE",8.1605182474775,0.333282063950276,6.88656997186836,1.06429484008138,"Pre"
"2849","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1969,100,"NONE",4.60517018598809,-2.07031775012974,5.99773295649601,0.600606324011195,"Pre"
"2850","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1970,200,"NONE",5.29831736654804,-1.60171428135262,5.32072040622046,0.691006583567619,"Pre"
"2851","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1971,200,"NONE",5.29831736654804,-1.60171428135262,5.84058079164042,0.691006583567619,"Pre"
"2852","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1972,400,"NONE",5.99146454710798,-1.13311081257549,5.29831736654804,0.781406843124044,"Pre"
"2853","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1973,3000,"NONE",8.00636756765025,0.229068203882272,6.14861671196357,1.04419050746918,"Pre"
"2854","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1974,1000,"NONE",6.90775527898214,-0.513650721837331,6.5509761900721,0.900909486016792,"Pre"
"2855","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1975,3500,"NONE",8.1605182474775,0.333282063950276,7.26652641030447,1.06429484008138,"Pre"
"2856","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1976,500,"NONE",6.21460809842219,-0.982254190614458,7.32231229813302,0.810509226460367,"Pre"
"2857","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1977,3000,"NONE",8.00636756765025,0.229068203882272,7.32231229813302,1.04419050746918,"Pre"
"2858","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1978,10000,"NONE",9.21034037197618,1.04301630645508,7.89795857138153,1.20121264802239,"Pre"
"2859","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1979,2000,"NONE",7.60090245954208,-0.0450472530602044,7.75805462439768,0.991309745573217,"Pre"
"2860","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1980,2000,"NONE",7.60090245954208,-0.0450472530602044,8.10462821467765,0.991309745573217,"Post"
"2861","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1981,7000,"NONE",8.85366542803745,0.801885532727403,8.31645267977445,1.15469509963781,"Post"
"2862","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1982,6000,"NONE",8.69951474821019,0.697671672659398,8.18874627383295,1.13459076702561,"Post"
"2863","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1983,2000,"NONE",7.60090245954208,-0.0450472530602044,8.18874627383295,0.991309745573217,"Post"
"2864","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1984,5000,"NONE",8.51719319141624,0.574412837677953,8.41781895680149,1.11081238846596,"Post"
"2865","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1985,5000,"NONE",8.51719319141624,0.574412837677953,8.33370089764619,1.11081238846596,"Post"
"2866","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1986,6500,"NONE",8.77955745588373,0.751784697307111,8.35371157456457,1.14502993745323,"Post"
"2867","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1987,5000,"NONE",8.51719319141624,0.574412837677953,8.58278425753311,1.11081238846596,"Post"
"2868","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1988,760,"NONE",6.63331843328038,-0.699184272954439,8.11181556799914,0.865117430910625,"Post"
"2869","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1989,425,"NONE",6.05208916892442,-1.09212542177648,7.49553956237619,0.789313506674617,"Post"
"2870","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1990,800,"NONE",6.68461172766793,-0.664507343798361,6.97180313032224,0.871807102680469,"Post"
"2871","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1991,205,"NONE",5.32300997913841,-1.5850207936814,6.17325732725278,0.694226994253691,"Post"
"2872","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1992,2800,"NONE",7.9373746961633,0.182425441989246,6.49927139297351,1.03519245674506,"Post"
"2873","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1993,1175,"NONE",7.06902342657826,-0.404625084157097,6.75350495738697,0.921942078819227,"Post"
"2874","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1994,1200,"NONE",7.09007683577609,-0.390391886855885,6.85487123441401,0.924687864576437,"Post"
"2875","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1995,380,"NONE",5.94017125272043,-1.16778774173157,7.00916155280952,0.7747171713542,"Post"
"2876","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1996,NA,"NONE",NA,NA,NA,NA,"Post"
"2877","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1997,875,"NONE",6.77422388635761,-0.603924873603978,NA,0.883494320968532,"Post"
"2878","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1998,NA,"NONE",NA,NA,NA,NA,"Post"
"2879","Chum","PRICE CREEK","CM","6","Hecate Lowlands",1999,NA,"NONE",NA,NA,NA,NA,"Post"
"2880","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2000,NA,"NONE",NA,NA,NA,NA,"Post"
"2881","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2001,2700,"NONE",7.90100705199242,0.157839027029068,NA,1.03044938836837,"Post"
"2882","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2002,3800,"NONE",8.24275634571448,0.388879286560845,NA,1.0750203333598,"Post"
"2883","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2003,NA,"NONE",NA,NA,NA,NA,"Post"
"2884","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2004,4400,"NONE",8.38935981990635,0.487990843915221,NA,1.09414035936656,"Post"
"2885","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2005,1000,"NONE",6.90775527898214,-0.513650721837331,NA,0.900909486016792,"Post"
"2886","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2006,1700,"NONE",7.43838353004431,-0.154918484222222,NA,0.970114025787467,"Post"
"2887","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2007,NA,"NONE",NA,NA,NA,NA,"Post"
"2888","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2008,NA,"NONE",NA,NA,NA,NA,"Post"
"2889","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2009,3700,"NONE",8.21608809863232,0.370850167436662,NA,1.07154226041114,"Post"
"2890","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2010,NA,"NONE",NA,NA,NA,NA,"Post"
"2891","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2011,NA,"NONE",NA,NA,NA,NA,"Post"
"2892","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2012,NA,"NONE",NA,NA,NA,NA,"Post"
"2893","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2013,NA,"NONE",NA,NA,NA,NA,"Post"
"2894","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2014,NA,"NONE",NA,NA,NA,NA,"Post"
"2895","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2015,NA,"NONE",NA,NA,NA,NA,"Post"
"2896","Chum","PRICE CREEK","CM","6","Hecate Lowlands",2016,NA,"NONE",NA,NA,NA,NA,"Post"
